item_id,category_name,category_code,spec_key_hash,hash_version,used_price,item_type,gender,size_tag,color_main,sleeve_length,brand,is_luxury,size_estimated_kr
06_mens_clothing-training-001750,06_mens_clothing,06,460d3341344106de,v2,28847,,,,,,헤지스,,
06_mens_clothing-training-001751,06_mens_clothing,06,02cca4f3b5816c33,v2,17000,,,,,,크로커다일,,
06_mens_clothing-training-001752,06_mens_clothing,06,e4b29ed53f6ee9cc,v2,47167,,,,,,라코스테,,
06_mens_clothing-training-001753,06_mens_clothing,06,c1d5964c741ff71d,v2,17000,,,,,,IMPERIAL,,
06_mens_clothing-training-001754,06_mens_clothing,06,169cf899b6b3aa19,v2,24441,,,,,,유니클로,,
06_mens_clothing-training-001755,06_mens_clothing,06,4b52cd32644f5bad,v2,66052,,,,,,타미힐피거,,
06_mens_clothing-training-001756,06_mens_clothing,06,bc00d61bfe13963d,v2,71729,,,,,,Polo Ralph Lauren,,
06_mens_clothing-training-001757,06_mens_clothing,06,4b52cd32644f5bad,v2,47973,,,,,,타미힐피거,,
06_mens_clothing-training-001758,06_mens_clothing,06,9cfea7edbbea1c97,v2,19900,,,,,,더셔츠 스튜디오,,
06_mens_clothing-training-001759,06_mens_clothing,06,e9536c9486fda8b5,v2,60000,,,,,,A/X,,
06_mens_clothing-training-001760,06_mens_clothing,06,169cf899b6b3aa19,v2,23543,,,,,,유니클로,,
06_mens_clothing-training-001761,06_mens_clothing,06,bf393f800d9ec0cd,v2,40000,,,,,,바나나리퍼블릭,,
06_mens_clothing-training-001762,06_mens_clothing,06,99d4ae484ccfd392,v2,1150000,,,,,,Balenciaga,,
06_mens_clothing-training-001763,06_mens_clothing,06,d35a1c40300a0833,v2,10000,,,,,,DONNAY,,
06_mens_clothing-training-001764,06_mens_clothing,06,e9536c9486fda8b5,v2,60000,,,,,,A/X,,
06_mens_clothing-training-001765,06_mens_clothing,06,9bd0ccb7814dda37,v2,38000,,,,,,버커루,,
06_mens_clothing-training-001766,06_mens_clothing,06,5d5e9bbd88ce4d47,v2,13500,,,,,,컨셉원,,
06_mens_clothing-training-001767,06_mens_clothing,06,d546d73ef6d9ba54,v2,470000,,,,,,몽클레어,,
06_mens_clothing-training-001768,06_mens_clothing,06,d7e7311577ac3ac0,v2,73000,,,,,,TITLELIST,,
06_mens_clothing-training-001769,06_mens_clothing,06,2a07d3c42a25e47d,v2,180000,,,,,,아크테릭스,,
06_mens_clothing-training-001770,06_mens_clothing,06,2e6b351c23610060,v2,120000,,,,,,건지울른스,,
06_mens_clothing-training-001771,06_mens_clothing,06,0f05d8b86df524c1,v2,40072,,,,,,Lacoste,,
06_mens_clothing-training-001772,06_mens_clothing,06,e9387ada929ca4d0,v2,50000,,,,,,브룩스브라더스,,
06_mens_clothing-training-001773,06_mens_clothing,06,d35a1c40300a0833,v2,10000,,,,,,DONNAY,,
06_mens_clothing-training-001774,06_mens_clothing,06,f25f3a7bdab84dc2,v2,1500,,,,,,탑텐,,
06_mens_clothing-training-001775,06_mens_clothing,06,06af5eebaa2d9ccd,v2,290000,,,,,,CP 컴퍼니,,
06_mens_clothing-training-001776,06_mens_clothing,06,c1d5964c741ff71d,v2,17000,,,,,,IMPERIAL,,
06_mens_clothing-training-001777,06_mens_clothing,06,5d5e9bbd88ce4d47,v2,13500,,,,,,컨셉원,,
06_mens_clothing-training-001778,06_mens_clothing,06,2638473485e58dcc,v2,19000,,,,,,stco,,
06_mens_clothing-training-001779,06_mens_clothing,06,b8ed47e0061b0dcd,v2,189000,,,,,,톰브라운,,
06_mens_clothing-training-001780,06_mens_clothing,06,d72947c5c9fce3e8,v2,20000,,,,,,mouli,,
06_mens_clothing-training-001781,06_mens_clothing,06,21649774cfd6c1be,v2,30000,,,,,,MR GREY,,
06_mens_clothing-training-001782,06_mens_clothing,06,b8ed47e0061b0dcd,v2,400000,,,,,,톰브라운,,
06_mens_clothing-training-001783,06_mens_clothing,06,8b4c4207cd5f3f5b,v2,28000,,,,,,LOUIS TCROWN,,
06_mens_clothing-training-001784,06_mens_clothing,06,74b9c8c9cabcd800,v2,20000,,,,,,스와로브스키,,
06_mens_clothing-training-001785,06_mens_clothing,06,4fa8b166af5ca245,v2,28000,,,,,,꼼데가르송,,
06_mens_clothing-training-001786,06_mens_clothing,06,a7e2827524f92578,v2,650000,,,,,,VALENTINO,,
06_mens_clothing-training-001787,06_mens_clothing,06,e0611062121b4df0,v2,47253,,,,,,COS,,
06_mens_clothing-training-001788,06_mens_clothing,06,e014a7718a77ed13,v2,7000,,,,,,폴햄,,
06_mens_clothing-training-001789,06_mens_clothing,06,4fa8b166af5ca245,v2,220000,,,,,,꼼데가르송,,
06_mens_clothing-training-001790,06_mens_clothing,06,0f05d8b86df524c1,v2,40000,,,,,,Lacoste,,
06_mens_clothing-training-001791,06_mens_clothing,06,e4b29ed53f6ee9cc,v2,51888,,,,,,라코스테,,
06_mens_clothing-training-001792,06_mens_clothing,06,1e1d61d0cd765876,v2,10000,,,,,,자라,,
06_mens_clothing-training-001793,06_mens_clothing,06,3e475f03d6d21608,v2,5000,,,,,,앤듀,,
06_mens_clothing-training-001794,06_mens_clothing,06,c58f951f01e334d4,v2,40000,,,,,,지오송지오,,
06_mens_clothing-training-001795,06_mens_clothing,06,9cfea7edbbea1c97,v2,19900,,,,,,더셔츠 스튜디오,,
06_mens_clothing-training-001796,06_mens_clothing,06,e9536c9486fda8b5,v2,60000,,,,,,A/X,,
06_mens_clothing-training-001797,06_mens_clothing,06,bee52c0bf89c5677,v2,68000,,,,,,헨리코튼,,
06_mens_clothing-training-001798,06_mens_clothing,06,4b52cd32644f5bad,v2,30761,,,,,,타미힐피거,,
06_mens_clothing-training-001799,06_mens_clothing,06,0f05d8b86df524c1,v2,44954,,,,,,Lacoste,,
06_mens_clothing-training-001800,06_mens_clothing,06,157ab8e8d4217b91,v2,48663,,,,,,빈폴,,
06_mens_clothing-training-001801,06_mens_clothing,06,f4b2ffd260f35c96,v2,70000,,,,,,시리즈,,
06_mens_clothing-training-001802,06_mens_clothing,06,081081b77aa12939,v2,63741,,,,,,폴로 랄프로렌,,
06_mens_clothing-training-001803,06_mens_clothing,06,4b52cd32644f5bad,v2,38242,,,,,,타미힐피거,,
06_mens_clothing-training-001804,06_mens_clothing,06,d35a1c40300a0833,v2,10000,,,,,,DONNAY,,
06_mens_clothing-training-001805,06_mens_clothing,06,157ab8e8d4217b91,v2,34776,,,,,,빈폴,,
06_mens_clothing-training-001806,06_mens_clothing,06,bc00d61bfe13963d,v2,80786,,,,,,Polo Ralph Lauren,,
06_mens_clothing-training-001807,06_mens_clothing,06,157ab8e8d4217b91,v2,32157,,,,,,빈폴,,
06_mens_clothing-training-001808,06_mens_clothing,06,460d3341344106de,v2,32843,,,,,,헤지스,,
06_mens_clothing-training-001809,06_mens_clothing,06,87006448219d090b,v2,40000,,,,,,와이드앵글,,
06_mens_clothing-training-001810,06_mens_clothing,06,d34a37cede7dc617,v2,130000,,,,,,Allegri,,
06_mens_clothing-training-001811,06_mens_clothing,06,e9536c9486fda8b5,v2,60000,,,,,,A/X,,
06_mens_clothing-training-001812,06_mens_clothing,06,4fa8b166af5ca245,v2,28000,,,,,,꼼데가르송,,
06_mens_clothing-training-001813,06_mens_clothing,06,8c036fd2d9ae8b79,v2,23000,,,,,,노스페이스,,
06_mens_clothing-training-001814,06_mens_clothing,06,62107ecfbd631c4f,v2,20000,,,,,,TATE,,
06_mens_clothing-training-001815,06_mens_clothing,06,e0611062121b4df0,v2,46114,,,,,,COS,,
06_mens_clothing-training-001816,06_mens_clothing,06,a7e2827524f92578,v2,650000,,,,,,VALENTINO,,
06_mens_clothing-training-001817,06_mens_clothing,06,06a58c3b599066d0,v2,110000,,,,,,버버리,,
06_mens_clothing-training-001818,06_mens_clothing,06,b8ed47e0061b0dcd,v2,650000,,,,,,톰브라운,,
06_mens_clothing-training-001819,06_mens_clothing,06,1e1d61d0cd765876,v2,31413,,,,,,자라,,
06_mens_clothing-training-001820,06_mens_clothing,06,bf393f800d9ec0cd,v2,40000,,,,,,바나나리퍼블릭,,
06_mens_clothing-training-001821,06_mens_clothing,06,bc00d61bfe13963d,v2,80750,,,,,,Polo Ralph Lauren,,
06_mens_clothing-training-001822,06_mens_clothing,06,157ab8e8d4217b91,v2,38415,,,,,,빈폴,,
06_mens_clothing-training-001823,06_mens_clothing,06,169cf899b6b3aa19,v2,19884,,,,,,유니클로,,
06_mens_clothing-training-001824,06_mens_clothing,06,4aa6b1f2f184645b,v2,16900,,,,,,MILANOVA,,
06_mens_clothing-training-001825,06_mens_clothing,06,c1d5964c741ff71d,v2,17000,,,,,,IMPERIAL,,
06_mens_clothing-training-001826,06_mens_clothing,06,5adfdf9a7ac3889c,v2,50000,,,,,,림노스,,
06_mens_clothing-training-001827,06_mens_clothing,06,2da1a27956e1d3e9,v2,40000,,,,,,먼싱웨어,,
06_mens_clothing-training-001828,06_mens_clothing,06,0f05d8b86df524c1,v2,40000,,,,,,Lacoste,,
06_mens_clothing-training-001829,06_mens_clothing,06,e0611062121b4df0,v2,45316,,,,,,COS,,
06_mens_clothing-training-001830,06_mens_clothing,06,a7cbcb879a2e806b,v2,35000,,,,,,닥스,,
06_mens_clothing-training-001831,06_mens_clothing,06,bf3e8cad06ddf68f,v2,48000,,,,,,발망,,
06_mens_clothing-training-001832,06_mens_clothing,06,5d5e9bbd88ce4d47,v2,13500,,,,,,컨셉원,,
06_mens_clothing-training-001833,06_mens_clothing,06,bf3e8cad06ddf68f,v2,48000,,,,,,발망,,
06_mens_clothing-training-001834,06_mens_clothing,06,4b52cd32644f5bad,v2,52993,,,,,,타미힐피거,,
06_mens_clothing-training-001835,06_mens_clothing,06,5f04502525484021,v2,100000,,,,,,사스콰치 패브릭스,,
06_mens_clothing-training-001836,06_mens_clothing,06,0221095ce7492e90,v2,30000,,,,,,프레드페리,,
06_mens_clothing-training-001837,06_mens_clothing,06,081081b77aa12939,v2,65048,,,,,,폴로 랄프로렌,,
06_mens_clothing-training-001838,06_mens_clothing,06,bf393f800d9ec0cd,v2,40000,,,,,,바나나리퍼블릭,,
06_mens_clothing-training-001839,06_mens_clothing,06,d546d73ef6d9ba54,v2,470000,,,,,,몽클레어,,
06_mens_clothing-training-001840,06_mens_clothing,06,5102a04f1e742203,v2,45000,,,,,,폴로랄프로렌,,
06_mens_clothing-training-001841,06_mens_clothing,06,59a21971fff68b23,v2,19000,,,,,,Keith Haring,,
06_mens_clothing-training-001842,06_mens_clothing,06,87006448219d090b,v2,40000,,,,,,와이드앵글,,
06_mens_clothing-training-001843,06_mens_clothing,06,3e475f03d6d21608,v2,5000,,,,,,앤듀,,
06_mens_clothing-training-001844,06_mens_clothing,06,5f04502525484021,v2,100000,,,,,,사스콰치 패브릭스,,
06_mens_clothing-training-001845,06_mens_clothing,06,157ab8e8d4217b91,v2,42291,,,,,,빈폴,,
06_mens_clothing-training-001846,06_mens_clothing,06,081081b77aa12939,v2,82862,,,,,,폴로 랄프로렌,,
06_mens_clothing-training-001847,06_mens_clothing,06,92400ce63237a0c1,v2,150000,,,,,,알레그리,,
06_mens_clothing-training-001848,06_mens_clothing,06,b78f3022ede410ff,v2,1980000,,,,,,PRADA,,
06_mens_clothing-training-001849,06_mens_clothing,06,d6b20de9a502b36d,v2,16000,,,,,,Super brand,,
06_mens_clothing-training-001850,06_mens_clothing,06,d72947c5c9fce3e8,v2,20000,,,,,,mouli,,
06_mens_clothing-training-001851,06_mens_clothing,06,4b52cd32644f5bad,v2,59940,,,,,,타미힐피거,,
06_mens_clothing-training-001852,06_mens_clothing,06,f02229812ba92afd,v2,38000,,,,,,espionage,,
06_mens_clothing-training-001853,06_mens_clothing,06,0f05d8b86df524c1,v2,43342,,,,,,Lacoste,,
06_mens_clothing-training-001854,06_mens_clothing,06,4b52cd32644f5bad,v2,53994,,,,,,타미힐피거,,
06_mens_clothing-training-001855,06_mens_clothing,06,b8ed47e0061b0dcd,v2,400000,,,,,,톰브라운,,
06_mens_clothing-training-001856,06_mens_clothing,06,a7cbcb879a2e806b,v2,50000,,,,,,닥스,,
06_mens_clothing-training-001857,06_mens_clothing,06,0f05d8b86df524c1,v2,40000,,,,,,Lacoste,,
06_mens_clothing-training-001858,06_mens_clothing,06,f25f3a7bdab84dc2,v2,1500,,,,,,탑텐,,
06_mens_clothing-training-001859,06_mens_clothing,06,57c178d8805b31bc,v2,20000,,,,,,빌리지,,
06_mens_clothing-training-001860,06_mens_clothing,06,bc00d61bfe13963d,v2,87413,,,,,,Polo Ralph Lauren,,
06_mens_clothing-training-001861,06_mens_clothing,06,cf4af21e63946a9a,v2,38000,,,,,,인디안,,
06_mens_clothing-training-001862,06_mens_clothing,06,d546d73ef6d9ba54,v2,220000,,,,,,몽클레어,,
06_mens_clothing-training-001863,06_mens_clothing,06,2da1a27956e1d3e9,v2,40000,,,,,,먼싱웨어,,
06_mens_clothing-training-001864,06_mens_clothing,06,e4b29ed53f6ee9cc,v2,46612,,,,,,라코스테,,
06_mens_clothing-training-001865,06_mens_clothing,06,460d3341344106de,v2,30623,,,,,,헤지스,,
06_mens_clothing-training-001866,06_mens_clothing,06,0f05d8b86df524c1,v2,40000,,,,,,Lacoste,,
06_mens_clothing-training-001867,06_mens_clothing,06,cb933a12fd5037dd,v2,150000,,,,,,CARVEN,,
06_mens_clothing-training-001868,06_mens_clothing,06,f25f3a7bdab84dc2,v2,6000,,,,,,탑텐,,
06_mens_clothing-training-001869,06_mens_clothing,06,169cf899b6b3aa19,v2,20200,,,,,,유니클로,,
06_mens_clothing-training-001870,06_mens_clothing,06,d546d73ef6d9ba54,v2,1530000,,,,,,몽클레어,,
06_mens_clothing-training-001871,06_mens_clothing,06,a0139e02a7549464,v2,10000,,,,,,Johns Hopkins,,
06_mens_clothing-training-001872,06_mens_clothing,06,66fc5148df4d7a18,v2,490000,,,,,,프라다,,
06_mens_clothing-training-001873,06_mens_clothing,06,460d3341344106de,v2,31356,,,,,,헤지스,,
06_mens_clothing-training-001874,06_mens_clothing,06,4fa8b166af5ca245,v2,220000,,,,,,꼼데가르송,,
06_mens_clothing-training-001875,06_mens_clothing,06,894035d41146d539,v2,5000,,,,,,스파오,,
06_mens_clothing-training-001876,06_mens_clothing,06,66fc5148df4d7a18,v2,490000,,,,,,프라다,,
06_mens_clothing-training-001877,06_mens_clothing,06,4fa8b166af5ca245,v2,163500,,,,,,꼼데가르송,,
06_mens_clothing-training-001878,06_mens_clothing,06,41e8418be72208c4,v2,35000,,,,,,TNGT,,
06_mens_clothing-training-001879,06_mens_clothing,06,06a58c3b599066d0,v2,110000,,,,,,버버리,,
06_mens_clothing-training-001880,06_mens_clothing,06,460d3341344106de,v2,27071,,,,,,헤지스,,
06_mens_clothing-training-001881,06_mens_clothing,06,0f05d8b86df524c1,v2,40000,,,,,,Lacoste,,
06_mens_clothing-training-001882,06_mens_clothing,06,4976517a00befa47,v2,120000,,,,,,아미,,
06_mens_clothing-training-001883,06_mens_clothing,06,0f05d8b86df524c1,v2,40000,,,,,,Lacoste,,
06_mens_clothing-training-001884,06_mens_clothing,06,5f04502525484021,v2,100000,,,,,,사스콰치 패브릭스,,
06_mens_clothing-training-001885,06_mens_clothing,06,460d3341344106de,v2,28532,,,,,,헤지스,,
06_mens_clothing-training-001886,06_mens_clothing,06,5adfdf9a7ac3889c,v2,50000,,,,,,림노스,,
06_mens_clothing-training-001887,06_mens_clothing,06,a557d4c411feba4a,v2,23000,,,,,,DAKS,,
06_mens_clothing-training-001888,06_mens_clothing,06,c70320457f8a6b47,v2,19000,,,,,,에디바우어,,
06_mens_clothing-training-001889,06_mens_clothing,06,e0611062121b4df0,v2,53980,,,,,,COS,,
06_mens_clothing-training-001890,06_mens_clothing,06,081081b77aa12939,v2,81061,,,,,,폴로 랄프로렌,,
06_mens_clothing-training-001891,06_mens_clothing,06,06a58c3b599066d0,v2,50000,,,,,,버버리,,
06_mens_clothing-training-001892,06_mens_clothing,06,c1d5964c741ff71d,v2,17000,,,,,,IMPERIAL,,
06_mens_clothing-training-001893,06_mens_clothing,06,081081b77aa12939,v2,62862,,,,,,폴로 랄프로렌,,
06_mens_clothing-training-001894,06_mens_clothing,06,e8b36b22f5e4d6db,v2,40000,,,,,,DIESEL,,
06_mens_clothing-training-001895,06_mens_clothing,06,92400ce63237a0c1,v2,150000,,,,,,알레그리,,
06_mens_clothing-training-001896,06_mens_clothing,06,5102a04f1e742203,v2,45000,,,,,,폴로랄프로렌,,
06_mens_clothing-training-001897,06_mens_clothing,06,bc00d61bfe13963d,v2,89504,,,,,,Polo Ralph Lauren,,
06_mens_clothing-training-001898,06_mens_clothing,06,06a58c3b599066d0,v2,110000,,,,,,버버리,,
06_mens_clothing-training-001899,06_mens_clothing,06,4b52cd32644f5bad,v2,57494,,,,,,타미힐피거,,
06_mens_clothing-training-001900,06_mens_clothing,06,0f05d8b86df524c1,v2,43232,,,,,,Lacoste,,
06_mens_clothing-training-001901,06_mens_clothing,06,06a58c3b599066d0,v2,110000,,,,,,버버리,,
06_mens_clothing-training-001902,06_mens_clothing,06,460d3341344106de,v2,28664,,,,,,헤지스,,
06_mens_clothing-training-001903,06_mens_clothing,06,1e1d61d0cd765876,v2,13976,,,,,,자라,,
06_mens_clothing-training-001904,06_mens_clothing,06,1e1d61d0cd765876,v2,10000,,,,,,자라,,
06_mens_clothing-training-001905,06_mens_clothing,06,cee29ee91aa0b04d,v2,3000,,,,,,파나틱스,,
06_mens_clothing-training-001906,06_mens_clothing,06,aefef6ed0b5c4621,v2,15000,,,,,,All The,,
06_mens_clothing-training-001907,06_mens_clothing,06,6721b29c4027c71e,v2,69000,,,,,,THEORY,,
06_mens_clothing-training-001908,06_mens_clothing,06,a6417a5260c0a799,v2,50000,,,,,,와일드앵글,,
06_mens_clothing-training-001909,06_mens_clothing,06,c1d5964c741ff71d,v2,17000,,,,,,IMPERIAL,,
06_mens_clothing-training-001910,06_mens_clothing,06,727be84155556337,v2,890000,,,,,,루이비더,,
06_mens_clothing-training-001911,06_mens_clothing,06,081081b77aa12939,v2,65252,,,,,,폴로 랄프로렌,,
06_mens_clothing-training-001912,06_mens_clothing,06,c16522c2ecc363bb,v2,110000,,,,,,세인트제임스,,
06_mens_clothing-training-001913,06_mens_clothing,06,460d3341344106de,v2,32428,,,,,,헤지스,,
06_mens_clothing-training-001914,06_mens_clothing,06,e9536c9486fda8b5,v2,60000,,,,,,A/X,,
06_mens_clothing-training-001915,06_mens_clothing,06,ceea91a961835161,v2,180000,,,,,,STU,,
06_mens_clothing-training-001916,06_mens_clothing,06,9d9c7383371813ad,v2,10000,,,,,,프랑코 페라로,,
06_mens_clothing-training-001917,06_mens_clothing,06,e9536c9486fda8b5,v2,60000,,,,,,A/X,,
06_mens_clothing-training-001918,06_mens_clothing,06,06a58c3b599066d0,v2,50000,,,,,,버버리,,
06_mens_clothing-training-001919,06_mens_clothing,06,57c178d8805b31bc,v2,20000,,,,,,빌리지,,
06_mens_clothing-training-001920,06_mens_clothing,06,963a4543e55961d8,v2,10000,,,,,,자라맨,,
06_mens_clothing-training-001921,06_mens_clothing,06,894035d41146d539,v2,5000,,,,,,스파오,,
06_mens_clothing-training-001922,06_mens_clothing,06,aefef6ed0b5c4621,v2,15000,,,,,,All The,,
06_mens_clothing-training-001923,06_mens_clothing,06,bc00d61bfe13963d,v2,84701,,,,,,Polo Ralph Lauren,,
06_mens_clothing-training-001924,06_mens_clothing,06,0f05d8b86df524c1,v2,42266,,,,,,Lacoste,,
06_mens_clothing-training-001925,06_mens_clothing,06,206322d76cba0cf8,v2,950000,,,,,,Louis Vuitton,,
06_mens_clothing-training-001926,06_mens_clothing,06,6721b29c4027c71e,v2,69000,,,,,,THEORY,,
06_mens_clothing-training-001927,06_mens_clothing,06,c1d5964c741ff71d,v2,17000,,,,,,IMPERIAL,,
06_mens_clothing-training-001928,06_mens_clothing,06,87006448219d090b,v2,40000,,,,,,와이드앵글,,
06_mens_clothing-training-001929,06_mens_clothing,06,963a4543e55961d8,v2,10000,,,,,,자라맨,,
06_mens_clothing-training-001930,06_mens_clothing,06,1e1d61d0cd765876,v2,14158,,,,,,자라,,
06_mens_clothing-training-001931,06_mens_clothing,06,c1d5964c741ff71d,v2,17000,,,,,,IMPERIAL,,
06_mens_clothing-training-001932,06_mens_clothing,06,169cf899b6b3aa19,v2,24571,,,,,,유니클로,,
06_mens_clothing-training-001933,06_mens_clothing,06,b4fee045faecfee4,v2,45000,,,,,,타이틀리스트,,
06_mens_clothing-training-001934,06_mens_clothing,06,0f05d8b86df524c1,v2,42826,,,,,,Lacoste,,
06_mens_clothing-training-001935,06_mens_clothing,06,206322d76cba0cf8,v2,980000,,,,,,Louis Vuitton,,
06_mens_clothing-training-001936,06_mens_clothing,06,0f05d8b86df524c1,v2,40000,,,,,,Lacoste,,
06_mens_clothing-training-001937,06_mens_clothing,06,4c278515d23adb42,v2,60000,,,,,,슈퍼드라이,,
06_mens_clothing-training-001938,06_mens_clothing,06,4fa8b166af5ca245,v2,163500,,,,,,꼼데가르송,,
06_mens_clothing-training-001939,06_mens_clothing,06,06af5eebaa2d9ccd,v2,290000,,,,,,CP 컴퍼니,,
06_mens_clothing-training-001940,06_mens_clothing,06,a6417a5260c0a799,v2,50000,,,,,,와일드앵글,,
06_mens_clothing-training-001941,06_mens_clothing,06,e4b29ed53f6ee9cc,v2,51013,,,,,,라코스테,,
06_mens_clothing-training-001942,06_mens_clothing,06,169cf899b6b3aa19,v2,20810,,,,,,유니클로,,
06_mens_clothing-training-001943,06_mens_clothing,06,d34a37cede7dc617,v2,130000,,,,,,Allegri,,
06_mens_clothing-training-001944,06_mens_clothing,06,e4b29ed53f6ee9cc,v2,49138,,,,,,라코스테,,
06_mens_clothing-training-001945,06_mens_clothing,06,7b51b95418cc10af,v2,49000,,,,,,the editor,,
06_mens_clothing-training-001946,06_mens_clothing,06,9bd0ccb7814dda37,v2,38000,,,,,,버커루,,
06_mens_clothing-training-001947,06_mens_clothing,06,e4b29ed53f6ee9cc,v2,50663,,,,,,라코스테,,
06_mens_clothing-training-001948,06_mens_clothing,06,4fa8b166af5ca245,v2,220000,,,,,,꼼데가르송,,
06_mens_clothing-training-001949,06_mens_clothing,06,4fa8b166af5ca245,v2,220000,,,,,,꼼데가르송,,
06_mens_clothing-training-001950,06_mens_clothing,06,1e1d61d0cd765876,v2,30478,,,,,,자라,,
06_mens_clothing-training-001951,06_mens_clothing,06,57c178d8805b31bc,v2,20000,,,,,,빌리지,,
06_mens_clothing-training-001952,06_mens_clothing,06,081081b77aa12939,v2,62390,,,,,,폴로 랄프로렌,,
06_mens_clothing-training-001953,06_mens_clothing,06,081081b77aa12939,v2,88683,,,,,,폴로 랄프로렌,,
06_mens_clothing-training-001954,06_mens_clothing,06,9bd0ccb7814dda37,v2,38000,,,,,,버커루,,
06_mens_clothing-training-001955,06_mens_clothing,06,06a58c3b599066d0,v2,115000,,,,,,버버리,,
