item_id,category_name,category_code,spec_key_hash,hash_version,used_price,item_subtype,brand,color_main,gender_target,bag_style,wallet_style,line_or_model,material_main
05_fashion_accessories-training-001802,05_fashion_accessories,05,7fc5dfe094c156fd,v2,155000,,아뜰리에드루멘,,,,,,
05_fashion_accessories-training-001803,05_fashion_accessories,05,acd0c0682a7ded4d,v2,80000,,GUNAS NEW YORK,,,,,,
05_fashion_accessories-training-001804,05_fashion_accessories,05,89046d0a488d7f25,v2,10000,,마이멜로디,,,,,,
05_fashion_accessories-training-001805,05_fashion_accessories,05,5b8f5edd1658fccb,v2,13000,,칼린,,,,,,
05_fashion_accessories-training-001806,05_fashion_accessories,05,c4d618f8e6a93092,v2,40000,,스와니펫,,,,,,
05_fashion_accessories-training-001807,05_fashion_accessories,05,171d31c657284644,v2,30000,,내셔널지오그래픽,,,,,,
05_fashion_accessories-training-001808,05_fashion_accessories,05,04aed5e2cf573475,v2,563873,,루이비통,,,,,,
05_fashion_accessories-training-001809,05_fashion_accessories,05,99c4d279d1c2bd56,v2,16000,,스타렉슨,,,,,,
05_fashion_accessories-training-001810,05_fashion_accessories,05,5d55f973f175aed3,v2,20000,,K2,,,,,,
05_fashion_accessories-training-001811,05_fashion_accessories,05,30aa86e1a64475ff,v2,445954,,디올,,,,,,
05_fashion_accessories-training-001812,05_fashion_accessories,05,13b30e05e125341f,v2,30000,,마르헨제이,,,,,,
05_fashion_accessories-training-001813,05_fashion_accessories,05,e04044f16ccdf03c,v2,30000,,코이무이,,,,,,
05_fashion_accessories-training-001814,05_fashion_accessories,05,64788f887251d852,v2,10000,,폴스부띠끄,,,,,,
05_fashion_accessories-training-001815,05_fashion_accessories,05,d46d3c54208b142e,v2,2750000,,셀린느,,,,,,
05_fashion_accessories-training-001816,05_fashion_accessories,05,7fc5dfe094c156fd,v2,155000,,아뜰리에드루멘,,,,,,
05_fashion_accessories-training-001817,05_fashion_accessories,05,7a320a4a6dcaef38,v2,195000,,제이에스티나,,,,,,
05_fashion_accessories-training-001818,05_fashion_accessories,05,b4c0efb7d49d165a,v2,15000,,나이키,,,,,,
05_fashion_accessories-training-001819,05_fashion_accessories,05,b93a92587b2d5094,v2,405902,,구찌,,,,,,
05_fashion_accessories-training-001820,05_fashion_accessories,05,30aa86e1a64475ff,v2,482149,,디올,,,,,,
05_fashion_accessories-training-001821,05_fashion_accessories,05,ed2b603445f7178e,v2,95000,,바비아나,,,,,,
05_fashion_accessories-training-001822,05_fashion_accessories,05,04aed5e2cf573475,v2,715370,,루이비통,,,,,,
05_fashion_accessories-training-001823,05_fashion_accessories,05,66fc5148df4d7a18,v2,134081,,프라다,,,,,,
05_fashion_accessories-training-001824,05_fashion_accessories,05,bc2d377811816154,v2,39557,,마이클코어스,,,,,,
05_fashion_accessories-training-001825,05_fashion_accessories,05,b93a92587b2d5094,v2,327046,,구찌,,,,,,
05_fashion_accessories-training-001826,05_fashion_accessories,05,b93a92587b2d5094,v2,274418,,구찌,,,,,,
05_fashion_accessories-training-001827,05_fashion_accessories,05,725b7bce87b5e324,v2,10000,,몽벨,,,,,,
05_fashion_accessories-training-001828,05_fashion_accessories,05,04aed5e2cf573475,v2,540379,,루이비통,,,,,,
05_fashion_accessories-training-001829,05_fashion_accessories,05,4a7eb9192ee3a29d,v2,48000,,알렉산더왕,,,,,,
05_fashion_accessories-training-001830,05_fashion_accessories,05,bc2d377811816154,v2,36528,,마이클코어스,,,,,,
05_fashion_accessories-training-001831,05_fashion_accessories,05,04aed5e2cf573475,v2,468199,,루이비통,,,,,,
05_fashion_accessories-training-001832,05_fashion_accessories,05,b8ed47e0061b0dcd,v2,300000,,톰브라운,,,,,,
05_fashion_accessories-training-001833,05_fashion_accessories,05,04aed5e2cf573475,v2,666782,,루이비통,,,,,,
05_fashion_accessories-training-001834,05_fashion_accessories,05,44851e355877ee25,v2,799496,,고야드,,,,,,
05_fashion_accessories-training-001835,05_fashion_accessories,05,30aa86e1a64475ff,v2,381977,,디올,,,,,,
05_fashion_accessories-training-001836,05_fashion_accessories,05,7d702beaf1ae5184,v2,80000,,할리케이,,,,,,
05_fashion_accessories-training-001837,05_fashion_accessories,05,a84232825427d852,v2,300000,,발렌시아가,,,,,,
05_fashion_accessories-training-001838,05_fashion_accessories,05,30aa86e1a64475ff,v2,379613,,디올,,,,,,
05_fashion_accessories-training-001839,05_fashion_accessories,05,bf39dca467f6e78a,v2,85000,,폴스부티끄,,,,,,
05_fashion_accessories-training-001840,05_fashion_accessories,05,4a7eb9192ee3a29d,v2,48000,,알렉산더왕,,,,,,
05_fashion_accessories-training-001841,05_fashion_accessories,05,d4aa9ff0cc32956b,v2,30000,,MCM,,,,,,
05_fashion_accessories-training-001842,05_fashion_accessories,05,04aed5e2cf573475,v2,713521,,루이비통,,,,,,
05_fashion_accessories-training-001843,05_fashion_accessories,05,04aed5e2cf573475,v2,644388,,루이비통,,,,,,
05_fashion_accessories-training-001844,05_fashion_accessories,05,71c3ddd0c0bbff7e,v2,200000,,보테가,,,,,,
05_fashion_accessories-training-001845,05_fashion_accessories,05,bae52e1bca98e538,v2,43000,,SSG 랜더스,,,,,,
05_fashion_accessories-training-001846,05_fashion_accessories,05,157ab8e8d4217b91,v2,80000,,빈폴,,,,,,
05_fashion_accessories-training-001847,05_fashion_accessories,05,30aa86e1a64475ff,v2,387357,,디올,,,,,,
05_fashion_accessories-training-001848,05_fashion_accessories,05,66fc5148df4d7a18,v2,274410,,프라다,,,,,,
05_fashion_accessories-training-001849,05_fashion_accessories,05,8c286e3057dfbe2b,v2,88000,,쿠론,,,,,,
05_fashion_accessories-training-001850,05_fashion_accessories,05,a84232825427d852,v2,300000,,발렌시아가,,,,,,
05_fashion_accessories-training-001851,05_fashion_accessories,05,04aed5e2cf573475,v2,701859,,루이비통,,,,,,
05_fashion_accessories-training-001852,05_fashion_accessories,05,937e7a5dba12844b,v2,65000,,EEPY,,,,,,
05_fashion_accessories-training-001853,05_fashion_accessories,05,30aa86e1a64475ff,v2,310507,,디올,,,,,,
05_fashion_accessories-training-001854,05_fashion_accessories,05,04aed5e2cf573475,v2,667669,,루이비통,,,,,,
05_fashion_accessories-training-001855,05_fashion_accessories,05,30aa86e1a64475ff,v2,376800,,디올,,,,,,
05_fashion_accessories-training-001856,05_fashion_accessories,05,04aed5e2cf573475,v2,680434,,루이비통,,,,,,
05_fashion_accessories-training-001857,05_fashion_accessories,05,965b111e6d9910e8,v2,65000,,아우디,,,,,,
05_fashion_accessories-training-001858,05_fashion_accessories,05,965b111e6d9910e8,v2,65000,,아우디,,,,,,
05_fashion_accessories-training-001859,05_fashion_accessories,05,1ef47ea878051724,v2,70000,,마뗑킴,,,,,,
05_fashion_accessories-training-001860,05_fashion_accessories,05,89147ea8ac2e8a99,v2,50000,,미즈노,,,,,,
05_fashion_accessories-training-001861,05_fashion_accessories,05,e4b29ed53f6ee9cc,v2,23000,,라코스테,,,,,,
05_fashion_accessories-training-001862,05_fashion_accessories,05,06a58c3b599066d0,v2,120000,,버버리,,,,,,
05_fashion_accessories-training-001863,05_fashion_accessories,05,a84232825427d852,v2,250000,,발렌시아가,,,,,,
05_fashion_accessories-training-001864,05_fashion_accessories,05,30aa86e1a64475ff,v2,450899,,디올,,,,,,
05_fashion_accessories-training-001865,05_fashion_accessories,05,937e7a5dba12844b,v2,65000,,EEPY,,,,,,
05_fashion_accessories-training-001866,05_fashion_accessories,05,acd0c0682a7ded4d,v2,80000,,GUNAS NEW YORK,,,,,,
05_fashion_accessories-training-001867,05_fashion_accessories,05,64788f887251d852,v2,10000,,폴스부띠끄,,,,,,
05_fashion_accessories-training-001868,05_fashion_accessories,05,30aa86e1a64475ff,v2,286030,,디올,,,,,,
05_fashion_accessories-training-001869,05_fashion_accessories,05,8c286e3057dfbe2b,v2,88000,,쿠론,,,,,,
05_fashion_accessories-training-001870,05_fashion_accessories,05,157ab8e8d4217b91,v2,80000,,빈폴,,,,,,
05_fashion_accessories-training-001871,05_fashion_accessories,05,b93a92587b2d5094,v2,294511,,구찌,,,,,,
05_fashion_accessories-training-001872,05_fashion_accessories,05,04aed5e2cf573475,v2,428559,,루이비통,,,,,,
05_fashion_accessories-training-001873,05_fashion_accessories,05,4a7eb9192ee3a29d,v2,48000,,알렉산더왕,,,,,,
05_fashion_accessories-training-001874,05_fashion_accessories,05,b93a92587b2d5094,v2,339501,,구찌,,,,,,
05_fashion_accessories-training-001875,05_fashion_accessories,05,04aed5e2cf573475,v2,616227,,루이비통,,,,,,
05_fashion_accessories-training-001876,05_fashion_accessories,05,a9ab613154ffa03b,v2,25000,,스노우피크,,,,,,
05_fashion_accessories-training-001877,05_fashion_accessories,05,01d1f84a4ed2e0c9,v2,12500,,산리오,,,,,,
05_fashion_accessories-training-001878,05_fashion_accessories,05,64b5c70d130c0089,v2,55000,,키플링,,,,,,
05_fashion_accessories-training-001879,05_fashion_accessories,05,13b30e05e125341f,v2,30000,,마르헨제이,,,,,,
05_fashion_accessories-training-001880,05_fashion_accessories,05,311dc2df947e1273,v2,165000,,유세지,,,,,,
05_fashion_accessories-training-001881,05_fashion_accessories,05,7d702beaf1ae5184,v2,80000,,할리케이,,,,,,
05_fashion_accessories-training-001882,05_fashion_accessories,05,66fc5148df4d7a18,v2,278798,,프라다,,,,,,
05_fashion_accessories-training-001883,05_fashion_accessories,05,b93a92587b2d5094,v2,239394,,구찌,,,,,,
05_fashion_accessories-training-001884,05_fashion_accessories,05,bc2d377811816154,v2,33521,,마이클코어스,,,,,,
05_fashion_accessories-training-001885,05_fashion_accessories,05,30aa86e1a64475ff,v2,472086,,디올,,,,,,
05_fashion_accessories-training-001886,05_fashion_accessories,05,89147ea8ac2e8a99,v2,50000,,미즈노,,,,,,
05_fashion_accessories-training-001887,05_fashion_accessories,05,b93a92587b2d5094,v2,210659,,구찌,,,,,,
05_fashion_accessories-training-001888,05_fashion_accessories,05,30aa86e1a64475ff,v2,412843,,디올,,,,,,
05_fashion_accessories-training-001889,05_fashion_accessories,05,2bfc8445cc21d677,v2,240000,,발렌티노,,,,,,
05_fashion_accessories-training-001890,05_fashion_accessories,05,b93a92587b2d5094,v2,255627,,구찌,,,,,,
05_fashion_accessories-training-001891,05_fashion_accessories,05,5205ead3108e8b8c,v2,160000,,PORTER ATMOS,,,,,,
05_fashion_accessories-training-001892,05_fashion_accessories,05,4a7eb9192ee3a29d,v2,48000,,알렉산더왕,,,,,,
05_fashion_accessories-training-001893,05_fashion_accessories,05,b93a92587b2d5094,v2,247585,,구찌,,,,,,
05_fashion_accessories-training-001894,05_fashion_accessories,05,d8708e07d1bd02dc,v2,150000,,안트미미,,,,,,
05_fashion_accessories-training-001895,05_fashion_accessories,05,70913e3d7dc69f49,v2,75000,,벤츠,,,,,,
05_fashion_accessories-training-001896,05_fashion_accessories,05,e4b29ed53f6ee9cc,v2,23000,,라코스테,,,,,,
05_fashion_accessories-training-001897,05_fashion_accessories,05,7ee3d2cdfc294932,v2,180000,,주르드,,,,,,
05_fashion_accessories-training-001898,05_fashion_accessories,05,30aa86e1a64475ff,v2,410551,,디올,,,,,,
05_fashion_accessories-training-001899,05_fashion_accessories,05,04aed5e2cf573475,v2,655612,,루이비통,,,,,,
05_fashion_accessories-training-001900,05_fashion_accessories,05,1e998502a6885ce0,v2,34000,,공구우먼,,,,,,
05_fashion_accessories-training-001901,05_fashion_accessories,05,b93a92587b2d5094,v2,199530,,구찌,,,,,,
05_fashion_accessories-training-001902,05_fashion_accessories,05,04aed5e2cf573475,v2,500179,,루이비통,,,,,,
05_fashion_accessories-training-001903,05_fashion_accessories,05,1fb48d40a25155ca,v2,70000,,아비에무아,,,,,,
05_fashion_accessories-training-001904,05_fashion_accessories,05,89147ea8ac2e8a99,v2,50000,,미즈노,,,,,,
05_fashion_accessories-training-001905,05_fashion_accessories,05,5205ead3108e8b8c,v2,160000,,PORTER ATMOS,,,,,,
05_fashion_accessories-training-001906,05_fashion_accessories,05,b93a92587b2d5094,v2,316122,,구찌,,,,,,
05_fashion_accessories-training-001907,05_fashion_accessories,05,bae52e1bca98e538,v2,43000,,SSG 랜더스,,,,,,
05_fashion_accessories-training-001908,05_fashion_accessories,05,7ee3d2cdfc294932,v2,180000,,주르드,,,,,,
05_fashion_accessories-training-001909,05_fashion_accessories,05,66fc5148df4d7a18,v2,138088,,프라다,,,,,,
05_fashion_accessories-training-001910,05_fashion_accessories,05,7fc5dfe094c156fd,v2,155000,,아뜰리에드루멘,,,,,,
05_fashion_accessories-training-001911,05_fashion_accessories,05,b93a92587b2d5094,v2,203922,,구찌,,,,,,
05_fashion_accessories-training-001912,05_fashion_accessories,05,75023731835a9cc0,v2,300000,,아크네스튜디오,,,,,,
05_fashion_accessories-training-001913,05_fashion_accessories,05,7fc5dfe094c156fd,v2,155000,,아뜰리에드루멘,,,,,,
05_fashion_accessories-training-001914,05_fashion_accessories,05,44851e355877ee25,v2,602864,,고야드,,,,,,
05_fashion_accessories-training-001915,05_fashion_accessories,05,06a58c3b599066d0,v2,400000,,버버리,,,,,,
05_fashion_accessories-training-001916,05_fashion_accessories,05,5205ead3108e8b8c,v2,160000,,PORTER ATMOS,,,,,,
05_fashion_accessories-training-001917,05_fashion_accessories,05,048f8642128fffb4,v2,30000,,Mercedes-Benz,,,,,,
05_fashion_accessories-training-001918,05_fashion_accessories,05,04aed5e2cf573475,v2,556395,,루이비통,,,,,,
05_fashion_accessories-training-001919,05_fashion_accessories,05,06a58c3b599066d0,v2,120000,,버버리,,,,,,
05_fashion_accessories-training-001920,05_fashion_accessories,05,db9cbae7ce102f45,v2,15000,,메리봉봉,,,,,,
05_fashion_accessories-training-001921,05_fashion_accessories,05,b357c7ab2dc45f04,v2,730000,,까르티에,,,,,,
05_fashion_accessories-training-001922,05_fashion_accessories,05,7fc5dfe094c156fd,v2,155000,,아뜰리에드루멘,,,,,,
05_fashion_accessories-training-001923,05_fashion_accessories,05,04aed5e2cf573475,v2,526316,,루이비통,,,,,,
05_fashion_accessories-training-001924,05_fashion_accessories,05,5acd9773563abce2,v2,240000,,생로랑,,,,,,
05_fashion_accessories-training-001925,05_fashion_accessories,05,64788f887251d852,v2,10000,,폴스부띠끄,,,,,,
05_fashion_accessories-training-001926,05_fashion_accessories,05,1ef47ea878051724,v2,70000,,마뗑킴,,,,,,
05_fashion_accessories-training-001927,05_fashion_accessories,05,04aed5e2cf573475,v2,571668,,루이비통,,,,,,
05_fashion_accessories-training-001928,05_fashion_accessories,05,66fc5148df4d7a18,v2,180392,,프라다,,,,,,
05_fashion_accessories-training-001929,05_fashion_accessories,05,89147ea8ac2e8a99,v2,50000,,미즈노,,,,,,
05_fashion_accessories-training-001930,05_fashion_accessories,05,30aa86e1a64475ff,v2,447355,,디올,,,,,,
05_fashion_accessories-training-001931,05_fashion_accessories,05,04aed5e2cf573475,v2,476207,,루이비통,,,,,,
05_fashion_accessories-training-001932,05_fashion_accessories,05,30aa86e1a64475ff,v2,298978,,디올,,,,,,
05_fashion_accessories-training-001933,05_fashion_accessories,05,30aa86e1a64475ff,v2,321320,,디올,,,,,,
05_fashion_accessories-training-001934,05_fashion_accessories,05,5be025e98bde874e,v2,7000,,에이블리,,,,,,
05_fashion_accessories-training-001935,05_fashion_accessories,05,dac23ece3b8a82a8,v2,100000,,루이까또즈,,,,,,
05_fashion_accessories-training-001936,05_fashion_accessories,05,04aed5e2cf573475,v2,597790,,루이비통,,,,,,
05_fashion_accessories-training-001937,05_fashion_accessories,05,04aed5e2cf573475,v2,654268,,루이비통,,,,,,
05_fashion_accessories-training-001938,05_fashion_accessories,05,30aa86e1a64475ff,v2,288277,,디올,,,,,,
05_fashion_accessories-training-001939,05_fashion_accessories,05,965b111e6d9910e8,v2,65000,,아우디,,,,,,
05_fashion_accessories-training-001940,05_fashion_accessories,05,b93a92587b2d5094,v2,227641,,구찌,,,,,,
05_fashion_accessories-training-001941,05_fashion_accessories,05,0c200451ab0063ad,v2,299999,,TUMI,,,,,,
05_fashion_accessories-training-001942,05_fashion_accessories,05,04aed5e2cf573475,v2,608732,,루이비통,,,,,,
05_fashion_accessories-training-001943,05_fashion_accessories,05,d8708e07d1bd02dc,v2,150000,,안트미미,,,,,,
05_fashion_accessories-training-001944,05_fashion_accessories,05,04aed5e2cf573475,v2,478824,,루이비통,,,,,,
05_fashion_accessories-training-001945,05_fashion_accessories,05,04aed5e2cf573475,v2,603119,,루이비통,,,,,,
05_fashion_accessories-training-001946,05_fashion_accessories,05,bc2d377811816154,v2,53271,,마이클코어스,,,,,,
05_fashion_accessories-training-001947,05_fashion_accessories,05,ff8897a1ccbaf3cc,v2,90000,,롱샴,,,,,,
05_fashion_accessories-training-001948,05_fashion_accessories,05,c3e0245e8003f4bc,v2,13000,,러브프로그,,,,,,
05_fashion_accessories-training-001949,05_fashion_accessories,05,30aa86e1a64475ff,v2,403530,,디올,,,,,,
05_fashion_accessories-training-001950,05_fashion_accessories,05,04aed5e2cf573475,v2,529356,,루이비통,,,,,,
05_fashion_accessories-training-001951,05_fashion_accessories,05,66fc5148df4d7a18,v2,162708,,프라다,,,,,,
05_fashion_accessories-training-001952,05_fashion_accessories,05,71c3ddd0c0bbff7e,v2,200000,,보테가,,,,,,
05_fashion_accessories-training-001953,05_fashion_accessories,05,5a7f18135150185e,v2,270047,,보테가베네타,,,,,,
05_fashion_accessories-training-001954,05_fashion_accessories,05,30aa86e1a64475ff,v2,333050,,디올,,,,,,
05_fashion_accessories-training-001955,05_fashion_accessories,05,8c036fd2d9ae8b79,v2,40000,,노스페이스,,,,,,
05_fashion_accessories-training-001956,05_fashion_accessories,05,3b0e08e68d24837f,v2,30000,,제이 에스티나,,,,,,
05_fashion_accessories-training-001957,05_fashion_accessories,05,04aed5e2cf573475,v2,510519,,루이비통,,,,,,
05_fashion_accessories-training-001958,05_fashion_accessories,05,93bd57f095d4ee30,v2,38000,,베이프,,,,,,
05_fashion_accessories-training-001959,05_fashion_accessories,05,04aed5e2cf573475,v2,440737,,루이비통,,,,,,
05_fashion_accessories-training-001960,05_fashion_accessories,05,feb7a2bb970c9765,v2,319000,,포터,,,,,,
05_fashion_accessories-training-001961,05_fashion_accessories,05,9aa7aaa09c8d3ce4,v2,50000,,메트로시티,,,,,,
05_fashion_accessories-training-001962,05_fashion_accessories,05,048f8642128fffb4,v2,30000,,Mercedes-Benz,,,,,,
