item_id,category_name,category_code,spec_key_hash,hash_version,used_price,product_type,brand,model_name,color,usage_stage,condition_grade,defect_notes,purchase_time
03_baby_kids-training-001755,03_baby_kids,03,7448528b367e5632,v2,240000,,포브,프리아핏 올인원,,,,,
03_baby_kids-training-001756,03_baby_kids,03,7b1645c4ba63a3db,v2,90000,,베이비뵨,미니 에어리 메쉬,,,,,
03_baby_kids-training-001757,03_baby_kids,03,b678aac022f47007,v2,200000,,베이비뵨,하모니,,,,,
03_baby_kids-training-001758,03_baby_kids,03,652f044b5ba16a81,v2,39000,,코니,듀얼 서포트 힙시트,,,,,
03_baby_kids-training-001759,03_baby_kids,03,c9b961eec3f61935,v2,570000,,부가부,폭스3,,,,,
03_baby_kids-training-001760,03_baby_kids,03,c07700ccdf7f0c44,v2,90000,,릴레베이비,오이스터3 큐터스 디럭스,,,,,
03_baby_kids-training-001761,03_baby_kids,03,31c6514dff15b6e7,v2,120000,,포그내,맥스라이트,,,,,
03_baby_kids-training-001762,03_baby_kids,03,a488417eebcf283c,v2,70000,,에르고,에그3 egg3 디럭스,,,,,
03_baby_kids-training-001763,03_baby_kids,03,23ace08e45059c80,v2,120000,,베이비뵨,우븐멜란지,,,,,
03_baby_kids-training-001764,03_baby_kids,03,9f4ec27778fd0ef4,v2,820000,,부가부,드래곤플라이,,,,,
03_baby_kids-training-001765,03_baby_kids,03,3f35944dd1570d1c,v2,470000,,잉글레시나,일렉타,,,,,
03_baby_kids-training-001766,03_baby_kids,03,3732fd242851b438,v2,470000,,싸이벡스,코야,,,,,
03_baby_kids-training-001767,03_baby_kids,03,03c4dda9683628df,v2,20999,,코니,핏2,,,,,
03_baby_kids-training-001768,03_baby_kids,03,35fb834e6441b56e,v2,150000,,마이크라라이트,뉴투폴드,,,,,
03_baby_kids-training-001769,03_baby_kids,03,623df624cfd51c66,v2,154464,,스토케,트레일즈,,,,,
03_baby_kids-training-001770,03_baby_kids,03,c38750e886994acd,v2,50000,,코니플렉스,XS-XL,,,,,
03_baby_kids-training-001771,03_baby_kids,03,2f2f9ef18481dcb0,v2,50000,,오르빗,g3,,,,,
03_baby_kids-training-001772,03_baby_kids,03,a6f0b7a64adab0b6,v2,20000,,아이허그,듀얼 서포트 힙시트,,,,,
03_baby_kids-training-001773,03_baby_kids,03,90b5899668094dae,v2,220000,,베베스완,올인원 플러스,,,,,
03_baby_kids-training-001774,03_baby_kids,03,028acffcf6ebd501,v2,240000,,맘푸쉬,라이드 더블,,,,,
03_baby_kids-training-001775,03_baby_kids,03,71dcfd6a836afbd0,v2,480000,,실버크로스,클릭 2.0 로벅피치,,,,,
03_baby_kids-training-001776,03_baby_kids,03,732d26b2be5097af,v2,68000,,에르고베이비,트레일즈,,,,,
03_baby_kids-training-001777,03_baby_kids,03,d996759875e2cc40,v2,1350000,,에그,에그3 egg3 디럭스,,,,,
03_baby_kids-training-001778,03_baby_kids,03,608a5494162c5cd0,v2,170000,,오이스터3,오이스터3 큐터스 디럭스,,,,,
03_baby_kids-training-001779,03_baby_kids,03,8adee1a459aea3da,v2,100000,,로띠에,폴드에어 올인원,,,,,
03_baby_kids-training-001780,03_baby_kids,03,2e247b105cb5768d,v2,35000,,페도라,오가닉 아기띠,,,,,
03_baby_kids-training-001781,03_baby_kids,03,1c7f1379f27acfae,v2,150000,,포그내,하모니 3D 메쉬,,,,,
03_baby_kids-training-001782,03_baby_kids,03,a72020a5b554c4de,v2,20000,,코니,M,,,,,
03_baby_kids-training-001783,03_baby_kids,03,9f743153c311c45e,v2,200000,,허그파파,다이얼핏 Pro,,,,,
03_baby_kids-training-001784,03_baby_kids,03,44af21f2ec4cbd90,v2,620000,,스토케,요요3 yoyo3,,,,,
03_baby_kids-training-001785,03_baby_kids,03,a488417eebcf283c,v2,10000,,에르고,원터치 캐리어 3D매쉬,,,,,
03_baby_kids-training-001786,03_baby_kids,03,2a26c4352e70dae8,v2,110000,,베이비뵨,리프2 디럭스,,,,,
03_baby_kids-training-001787,03_baby_kids,03,3732fd242851b438,v2,470000,,싸이벡스,코야,,,,,
03_baby_kids-training-001788,03_baby_kids,03,18ebfc0b504b9f25,v2,200000,,잉글레시나,퀴드2,,,,,
03_baby_kids-training-001789,03_baby_kids,03,cd5f46f2d116654e,v2,1300000,,실버크로스,리프2,,,,,
03_baby_kids-training-001790,03_baby_kids,03,31c6514dff15b6e7,v2,120000,,포그내,맥스라이트,,,,,
03_baby_kids-training-001791,03_baby_kids,03,98ca7082ac4bdd95,v2,1050000,,에그,에그2,,,,,
03_baby_kids-training-001792,03_baby_kids,03,b36545f11926624d,v2,10000,,메이앤마이,쿨매쉬 꿀잠슬링,,,,,
03_baby_kids-training-001793,03_baby_kids,03,ce4718c64d9ad2dc,v2,55000,,코니,SoftBreeze,,,,,
03_baby_kids-training-001794,03_baby_kids,03,d184c13102f24c9e,v2,400000,,킨즈,듄,,,,,
03_baby_kids-training-001795,03_baby_kids,03,3732fd242851b438,v2,470000,,싸이벡스,코야,,,,,
03_baby_kids-training-001796,03_baby_kids,03,96e2953342225957,v2,400000,,씨투엠뉴,에이블 코지샤인,,,,,
03_baby_kids-training-001797,03_baby_kids,03,c9a5cc22c9de28a4,v2,550000,,부가부,폭스2,,,,,
03_baby_kids-training-001798,03_baby_kids,03,64312a2b256a615f,v2,290000,,포그내,맥스플로우 올인원,,,,,
03_baby_kids-training-001799,03_baby_kids,03,608b7722d58bd549,v2,780000,,에그,2,,,,,
03_baby_kids-training-001800,03_baby_kids,03,a1586cec3c7e9032,v2,270000,,부가부,B5,,,,,
03_baby_kids-training-001801,03_baby_kids,03,cc48208f68621b34,v2,13000,,헬로미니미,폴드에어,,,,,
03_baby_kids-training-001802,03_baby_kids,03,7bf6d020444c46b2,v2,190000,,베베스완,V5 엘레강스,,,,,
03_baby_kids-training-001803,03_baby_kids,03,4e61e038968ec43e,v2,520000,,잉글레시나,퀴드3,,,,,
03_baby_kids-training-001804,03_baby_kids,03,763651c475915ed5,v2,1200000,,egg,egg3,,,,,
03_baby_kids-training-001805,03_baby_kids,03,53a8e3de3e141914,v2,450000,,오르빗,G5 디럭스,,,,,
03_baby_kids-training-001806,03_baby_kids,03,1ff7cd4dadc263af,v2,50000,,줄즈,디럭스,,,,,
03_baby_kids-training-001807,03_baby_kids,03,fbc99e746c22f993,v2,10000,,포그내,넘버5,,,,,
03_baby_kids-training-001808,03_baby_kids,03,cc48208f68621b34,v2,13000,,헬로미니미,요요3 yoyo3,,,,,
03_baby_kids-training-001809,03_baby_kids,03,53a8e3de3e141914,v2,450000,,오르빗,G5 디럭스,,,,,
03_baby_kids-training-001810,03_baby_kids,03,2e247b105cb5768d,v2,39000,,페도라,리프2,,,,,
03_baby_kids-training-001811,03_baby_kids,03,18ebfc0b504b9f25,v2,200000,,잉글레시나,퀴드2,,,,,
03_baby_kids-training-001812,03_baby_kids,03,542327ba66394d51,v2,99000,,에르고베이비,알타,,,,,
03_baby_kids-training-001813,03_baby_kids,03,542327ba66394d51,v2,99000,,에르고베이비,알타,,,,,
03_baby_kids-training-001814,03_baby_kids,03,03c4dda9683628df,v2,16754,,코니,하모니 실버,,,,,
03_baby_kids-training-001815,03_baby_kids,03,d6270518ad962ca9,v2,38000,,왈라부,클릭 2.0 로벅피치,,,,,
03_baby_kids-training-001816,03_baby_kids,03,a962d4d6b78832ab,v2,95000,,아이엔젤,이노다이얼,,,,,
03_baby_kids-training-001817,03_baby_kids,03,2a26c4352e70dae8,v2,110000,,베이비뵨,오가닉 아기띠,,,,,
03_baby_kids-training-001818,03_baby_kids,03,149cdb3067f1963e,v2,630000,,스토케,요요3,,,,,
03_baby_kids-training-001819,03_baby_kids,03,5f55bb55452151ee,v2,240000,,베이비조거,시티투어2,,,,,
03_baby_kids-training-001820,03_baby_kids,03,3f35944dd1570d1c,v2,450000,,잉글레시나,일렉타,,,,,
03_baby_kids-training-001821,03_baby_kids,03,d184c13102f24c9e,v2,400000,,킨즈,M,,,,,
03_baby_kids-training-001822,03_baby_kids,03,b2b31954b42fa4dc,v2,370000,,오르빗,M,,,,,
03_baby_kids-training-001823,03_baby_kids,03,b678aac022f47007,v2,100000,,베이비뵨,하모니,,,,,
03_baby_kids-training-001824,03_baby_kids,03,0817fac1f780f005,v2,100000,,베이비젠,요요,,,,,
03_baby_kids-training-001825,03_baby_kids,03,763651c475915ed5,v2,1200000,,egg,egg3,,,,,
03_baby_kids-training-001826,03_baby_kids,03,31c6514dff15b6e7,v2,120000,,포그내,맥스라이트,,,,,
03_baby_kids-training-001827,03_baby_kids,03,2b5adc855ee0def2,v2,15000,,에끌레브,트레일즈,,,,,
03_baby_kids-training-001828,03_baby_kids,03,e07fffc388f04801,v2,120000,,아이엔젤,폴드에어 올인원,,,,,
03_baby_kids-training-001829,03_baby_kids,03,763651c475915ed5,v2,1200000,,egg,egg3,,,,,
03_baby_kids-training-001830,03_baby_kids,03,31c6514dff15b6e7,v2,120000,,포그내,맥스라이트,,,,,
03_baby_kids-training-001831,03_baby_kids,03,149cdb3067f1963e,v2,630000,,스토케,요요3,,,,,
03_baby_kids-training-001832,03_baby_kids,03,7d5ad67657a1ca34,v2,15000,,포브,G5,,,,,
03_baby_kids-training-001833,03_baby_kids,03,c5f0fab00520e2e1,v2,29000,,에르고베이비,옴니 360 쿨에어,,,,,
03_baby_kids-training-001834,03_baby_kids,03,5aea1b6dd6615fb3,v2,1500000,,맘마카트,데일리,,,,,
03_baby_kids-training-001835,03_baby_kids,03,750001bf4bd6f984,v2,27000,,코니,매쉬3xl,,,,,
03_baby_kids-training-001836,03_baby_kids,03,4b34c1fec298704c,v2,260000,,타보,레노,,,,,
03_baby_kids-training-001837,03_baby_kids,03,63d8a01ba69b2eb3,v2,65000,,에르고,360,,,,,
03_baby_kids-training-001838,03_baby_kids,03,cac67c64fd6d7056,v2,20000,,소르베베,올인원 플러스,,,,,
03_baby_kids-training-001839,03_baby_kids,03,cd5f46f2d116654e,v2,1300000,,실버크로스,리프2,,,,,
03_baby_kids-training-001840,03_baby_kids,03,542327ba66394d51,v2,99000,,에르고베이비,알타,,,,,
03_baby_kids-training-001841,03_baby_kids,03,163fef1b830fa1dc,v2,920000,,부가부,드래곤플라이,,,,,
03_baby_kids-training-001842,03_baby_kids,03,7448528b367e5632,v2,240000,,포브,프리아핏 올인원,,,,,
03_baby_kids-training-001843,03_baby_kids,03,03c4dda9683628df,v2,19995,,코니,요요3,,,,,
03_baby_kids-training-001844,03_baby_kids,03,a72020a5b554c4de,v2,20000,,코니,M,,,,,
03_baby_kids-training-001845,03_baby_kids,03,91b3b850ead728d4,v2,25000,,코니,오리지널,,,,,
03_baby_kids-training-001846,03_baby_kids,03,f2805ff19f7345ad,v2,120000,,아이엔젤,닥터다이얼 올인원,,,,,
03_baby_kids-training-001847,03_baby_kids,03,2973362f6136d0e7,v2,500000,,리안,알로,,,,,
03_baby_kids-training-001848,03_baby_kids,03,e5cb027a81ede62d,v2,750000,,부가부,버터플라이,,,,,
03_baby_kids-training-001849,03_baby_kids,03,03c4dda9683628df,v2,16008,,코니,옴니 360 쿨에어,,,,,
03_baby_kids-training-001850,03_baby_kids,03,fdccf711ac6f6101,v2,376000,,베이비젠,요요2,,,,,
03_baby_kids-training-001851,03_baby_kids,03,ce4ecdc14ba643ef,v2,40000,,에끌레브,펄스 올인원,,,,,
03_baby_kids-training-001852,03_baby_kids,03,457db1a3ce23b9d0,v2,300000,,두나,오이스터3,,,,,
03_baby_kids-training-001853,03_baby_kids,03,71dcfd6a836afbd0,v2,480000,,실버크로스,클릭 2.0 로벅피치,,,,,
03_baby_kids-training-001854,03_baby_kids,03,3e9b9c67e45c04ec,v2,350000,,아티포페,디럭스,,,,,
03_baby_kids-training-001855,03_baby_kids,03,4e61e038968ec43e,v2,520000,,잉글레시나,퀴드3,,,,,
03_baby_kids-training-001856,03_baby_kids,03,2f2f9ef18481dcb0,v2,50000,,오르빗,g3,,,,,
03_baby_kids-training-001857,03_baby_kids,03,6b38c7d9ecdf0b86,v2,210000,,포브,프라이핏 에어,,,,,
03_baby_kids-training-001858,03_baby_kids,03,9f743153c311c45e,v2,200000,,허그파파,다이얼핏 Pro,,,,,
03_baby_kids-training-001859,03_baby_kids,03,2b5adc855ee0def2,v2,19000,,에끌레브,핏2,,,,,
03_baby_kids-training-001860,03_baby_kids,03,f8557fc62b42e4b5,v2,160000,,아이엔젤,올인원 플러스,,,,,
03_baby_kids-training-001861,03_baby_kids,03,6c66a9c1365bc066,v2,300000,,부가부,비6,,,,,
03_baby_kids-training-001862,03_baby_kids,03,6c66a9c1365bc066,v2,340000,,부가부,비6,,,,,
03_baby_kids-training-001863,03_baby_kids,03,03c4dda9683628df,v2,17007,,코니,솔로,,,,,
03_baby_kids-training-001864,03_baby_kids,03,7d5ad67657a1ca34,v2,15000,,포브,하모니,,,,,
03_baby_kids-training-001865,03_baby_kids,03,f8557fc62b42e4b5,v2,160000,,아이엔젤,올인원 플러스,,,,,
03_baby_kids-training-001866,03_baby_kids,03,31c6514dff15b6e7,v2,120000,,포그내,맥스라이트,,,,,
03_baby_kids-training-001867,03_baby_kids,03,a488417eebcf283c,v2,70000,,에르고,넘버5,,,,,
03_baby_kids-training-001868,03_baby_kids,03,a638a224d94ad39c,v2,50000,,끌라미엘,원터치 캐리어 3D매쉬,,,,,
03_baby_kids-training-001869,03_baby_kids,03,2f2f9ef18481dcb0,v2,50000,,오르빗,G3,,,,,
03_baby_kids-training-001870,03_baby_kids,03,50e5b0bb05f2a7b8,v2,120000,,아이엔젤,폴드에어,,,,,
03_baby_kids-training-001871,03_baby_kids,03,ac9781ccd2b49315,v2,70000,,베이비뵨,3D 메쉬,,,,,
03_baby_kids-training-001872,03_baby_kids,03,844c8cf66330284f,v2,259000,,리안,솔로,,,,,
03_baby_kids-training-001873,03_baby_kids,03,63d8a01ba69b2eb3,v2,65000,,에르고,360,,,,,
03_baby_kids-training-001874,03_baby_kids,03,03c4dda9683628df,v2,23953,,코니,L5,,,,,
03_baby_kids-training-001875,03_baby_kids,03,9f4ec27778fd0ef4,v2,820000,,부가부,듀엣프로 듀오,,,,,
03_baby_kids-training-001876,03_baby_kids,03,53e08736529050b6,v2,1300000,,실버크로스,리프2 디럭스,,,,,
03_baby_kids-training-001877,03_baby_kids,03,7448528b367e5632,v2,240000,,포브,프리아핏 올인원,,,,,
03_baby_kids-training-001878,03_baby_kids,03,7bf6d020444c46b2,v2,190000,,베베스완,V5 엘레강스,,,,,
03_baby_kids-training-001879,03_baby_kids,03,a962d4d6b78832ab,v2,95000,,아이엔젤,이노다이얼,,,,,
03_baby_kids-training-001880,03_baby_kids,03,7bf6d020444c46b2,v2,190000,,베베스완,V5 엘레강스,,,,,
03_baby_kids-training-001881,03_baby_kids,03,3732fd242851b438,v2,470000,,싸이벡스,코야,,,,,
03_baby_kids-training-001882,03_baby_kids,03,e07fffc388f04801,v2,120000,,아이엔젤,폴드에어 올인원,,,,,
03_baby_kids-training-001883,03_baby_kids,03,623df624cfd51c66,v2,275749,,스토케,트레일즈,,,,,
03_baby_kids-training-001884,03_baby_kids,03,9f4ec27778fd0ef4,v2,820000,,부가부,3g,,,,,
03_baby_kids-training-001885,03_baby_kids,03,3faf0912d1b9246b,v2,10000,,퀴니,제프 엑스트라2,,,,,
03_baby_kids-training-001886,03_baby_kids,03,e5cb027a81ede62d,v2,750000,,부가부,버터플라이,,,,,
03_baby_kids-training-001887,03_baby_kids,03,959bfbd6ab6af6e6,v2,270000,,싸이벡스,미오스 2.0,,,,,
03_baby_kids-training-001888,03_baby_kids,03,b36545f11926624d,v2,10000,,메이앤마이,쿨매쉬 꿀잠슬링,,,,,
03_baby_kids-training-001889,03_baby_kids,03,8adee1a459aea3da,v2,100000,,로띠에,올인원,,,,,
03_baby_kids-training-001890,03_baby_kids,03,b678aac022f47007,v2,200000,,베이비뵨,하모니,,,,,
03_baby_kids-training-001891,03_baby_kids,03,ad47fb551782acad,v2,480000,,아티포페,자이가이스트 트위드 W,,,,,
03_baby_kids-training-001892,03_baby_kids,03,3732fd242851b438,v2,470000,,싸이벡스,코야,,,,,
03_baby_kids-training-001893,03_baby_kids,03,12e9400a79367544,v2,220000,,하이브리드,캐빈,,,,,
03_baby_kids-training-001894,03_baby_kids,03,2b5adc855ee0def2,v2,15000,,에끌레브,맥스플로우 올인원,,,,,
03_baby_kids-training-001895,03_baby_kids,03,18ebfc0b504b9f25,v2,200000,,잉글레시나,퀴드2,,,,,
03_baby_kids-training-001896,03_baby_kids,03,5f55bb55452151ee,v2,240000,,베이비조거,시티투어2,,,,,
03_baby_kids-training-001897,03_baby_kids,03,ad47fb551782acad,v2,480000,,아티포페,자이가이스트 트위드 W,,,,,
03_baby_kids-training-001898,03_baby_kids,03,546a09f5367633b8,v2,240000,,베이비뵨,하모니 실버,,,,,
03_baby_kids-training-001899,03_baby_kids,03,0b209763b706a5fd,v2,240000,,치코,핏2,,,,,
03_baby_kids-training-001900,03_baby_kids,03,1c7f1379f27acfae,v2,13000,,포그내,G5 디럭스,,,,,
03_baby_kids-training-001901,03_baby_kids,03,c38750e886994acd,v2,50000,,코니플렉스,XS-XL,,,,,
03_baby_kids-training-001902,03_baby_kids,03,f2805ff19f7345ad,v2,120000,,아이엔젤,닥터다이얼 올인원,,,,,
03_baby_kids-training-001903,03_baby_kids,03,732d26b2be5097af,v2,25000,,에르고베이비,폴드에어,,,,,
03_baby_kids-training-001904,03_baby_kids,03,71dcfd6a836afbd0,v2,480000,,실버크로스,클릭 2.0 로벅피치,,,,,
03_baby_kids-training-001905,03_baby_kids,03,ddcf228705dd4b54,v2,100000,,베베핏,시그니처7,,,,,
03_baby_kids-training-001906,03_baby_kids,03,e56bc319909fea53,v2,285000,,베이비뵨,하모니 3D 메쉬,,,,,
03_baby_kids-training-001907,03_baby_kids,03,2b5adc855ee0def2,v2,19000,,에끌레브,비6,,,,,
03_baby_kids-training-001908,03_baby_kids,03,7b1645c4ba63a3db,v2,90000,,베이비뵨,미니 에어리 메쉬,,,,,
03_baby_kids-training-001909,03_baby_kids,03,12e9400a79367544,v2,220000,,하이브리드,캐빈,,,,,
03_baby_kids-training-001910,03_baby_kids,03,39dc5d5b5c93c930,v2,200000,,베이비조거,시티투어2 쌍둥이 유모차,,,,,
03_baby_kids-training-001911,03_baby_kids,03,ecef01d56f5dc3c6,v2,80000,,오르빗,G5,,,,,
03_baby_kids-training-001912,03_baby_kids,03,d3584777a9837530,v2,300000,,스냅앤고,G3,,,,,
03_baby_kids-training-001913,03_baby_kids,03,542327ba66394d51,v2,99000,,에르고베이비,알타,,,,,
03_baby_kids-training-001914,03_baby_kids,03,86a63cbf03cd8606,v2,750000,,부가부,버터플라이2,,,,,
03_baby_kids-training-001915,03_baby_kids,03,a2ffeb5b2099fd41,v2,650000,,줄즈,지오 3,,,,,
03_baby_kids-training-001916,03_baby_kids,03,cf3fb02c67ed4488,v2,15000,,베베핏,요요3,,,,,
03_baby_kids-training-001917,03_baby_kids,03,03c4dda9683628df,v2,19965,,코니,리프2,,,,,
03_baby_kids-training-001918,03_baby_kids,03,501920499771df7e,v2,45000,,mg,일렉타,,,,,
03_baby_kids-training-001919,03_baby_kids,03,1c7f1379f27acfae,v2,150000,,포그내,V5 엘레강스,,,,,
03_baby_kids-training-001920,03_baby_kids,03,49ebdb53be9c0bfd,v2,10000,,아이스토리,오가닉 아기띠,,,,,
03_baby_kids-training-001921,03_baby_kids,03,12879ccfab8aad90,v2,32000,,도도야,L,,,,,
03_baby_kids-training-001922,03_baby_kids,03,374651c6ef602101,v2,1350000,,Egg,Egg3 디럭스,,,,,
03_baby_kids-training-001923,03_baby_kids,03,05dcb7f5e2c81bbf,v2,60000,,에이블,4in1,,,,,
03_baby_kids-training-001924,03_baby_kids,03,63d8a01ba69b2eb3,v2,65000,,에르고,360,,,,,
03_baby_kids-training-001925,03_baby_kids,03,6b38c7d9ecdf0b86,v2,210000,,포브,프라이핏 에어,,,,,
03_baby_kids-training-001926,03_baby_kids,03,a72020a5b554c4de,v2,20000,,코니,M,,,,,
03_baby_kids-training-001927,03_baby_kids,03,10892887e6b70f74,v2,450000,,줄즈,허브플러스,,,,,
03_baby_kids-training-001928,03_baby_kids,03,501920499771df7e,v2,45000,,mg,올인원,,,,,
03_baby_kids-training-001929,03_baby_kids,03,03c4dda9683628df,v2,18140,,코니,트레일즈,,,,,
03_baby_kids-training-001930,03_baby_kids,03,5f55bb55452151ee,v2,240000,,베이비조거,시티투어2,,,,,
03_baby_kids-training-001931,03_baby_kids,03,ce4ecdc14ba643ef,v2,40000,,에끌레브,펄스 올인원,,,,,
03_baby_kids-training-001932,03_baby_kids,03,1bc57ce942e07e92,v2,290000,,스토케,v6,,,,,
03_baby_kids-training-001933,03_baby_kids,03,b678aac022f47007,v2,150000,,베이비뵨,하모니,,,,,
03_baby_kids-training-001934,03_baby_kids,03,2f2f9ef18481dcb0,v2,50000,,오르빗,g3,,,,,
03_baby_kids-training-001935,03_baby_kids,03,b678aac022f47007,v2,100000,,베이비뵨,하모니,,,,,
03_baby_kids-training-001936,03_baby_kids,03,2f2f9ef18481dcb0,v2,50000,,오르빗,g3,,,,,
03_baby_kids-training-001937,03_baby_kids,03,fbc99e746c22f993,v2,10000,,포그내,넘버5,,,,,
03_baby_kids-training-001938,03_baby_kids,03,7d5ad67657a1ca34,v2,15000,,포브,G5 디럭스,,,,,
03_baby_kids-training-001939,03_baby_kids,03,6bd00e050104727f,v2,250000,,Egg,Z,,,,,
03_baby_kids-training-001940,03_baby_kids,03,163fef1b830fa1dc,v2,920000,,부가부,드래곤플라이,,,,,
03_baby_kids-training-001941,03_baby_kids,03,83a6f95bdd28ec11,v2,1300000,,부가부,폭스5,,,,,
03_baby_kids-training-001942,03_baby_kids,03,808798e323d612f1,v2,500000,,님블,에이블 코지샤인,,,,,
03_baby_kids-training-001943,03_baby_kids,03,fbc99e746c22f993,v2,10000,,포그내,넘버5,,,,,
03_baby_kids-training-001944,03_baby_kids,03,0c2a18ac6b363b3b,v2,460000,,아티포페,아거스 오트 리넨,,,,,
03_baby_kids-training-001945,03_baby_kids,03,669d4b9f5296b135,v2,200000,,포브,프리아핏에어,,,,,
03_baby_kids-training-001946,03_baby_kids,03,2f2f9ef18481dcb0,v2,50000,,오르빗,g3,,,,,
03_baby_kids-training-001947,03_baby_kids,03,39dc5d5b5c93c930,v2,200000,,베이비조거,시티투어2 쌍둥이 유모차,,,,,
03_baby_kids-training-001948,03_baby_kids,03,68c72943cea2fbcc,v2,460000,,실버크로스,클릭2.0,,,,,
03_baby_kids-training-001949,03_baby_kids,03,d6270518ad962ca9,v2,38000,,왈라부,에그3 디럭스,,,,,
03_baby_kids-training-001950,03_baby_kids,03,ac9781ccd2b49315,v2,70000,,베이비뵨,3D 메쉬,,,,,
03_baby_kids-training-001951,03_baby_kids,03,623df624cfd51c66,v2,165408,,스토케,트레일즈,,,,,
